Mining_date,Job_Title,Company,location,Posting_date,Description,Sector
2023-08-28,Patient Sitter - Sitter Pool - PRN,CHRISTUS Health,"Corpus Christi, TX",6 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Dog Lovers Wanted - Get Paid to Play With Dogs,Rover,"Shoreline, WA",6 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Patient Sitter Non Certified - Sitter Pool - PRN,CHRISTUS Health,"New Braunfels, TX",6 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Sewing Operator,Paradigm Parachute and Defense Inc,"Pensacola, FL",10 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Pet Groomer,Pet Salon & Boutique by Tranquility,"HAINESPORT, NJ",15 days ago,Full-time                                             Employee                                             Actively Hiring,animal-care-jobs
2023-08-28,Dog Groomer,Paws and Claws Pet Care Inc.,"Rochester, NY",5 days ago,$20–$40                                              Per Hour                                             Full-time                                             Part-time                                             Actively Hiring,animal-care-jobs
2023-08-28,Glassblower,Glassybaby,"Livingston, MT",12 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Pet Sitter,Rover,"Spanaway, WA",6 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Dog Bather / Groomer's Assistant,Doo Wop Pup Shop LLC,"Charleston, SC",30+ days ago,$13–$15                                              Per Hour                                             Full-time                                             Part-time                                             Employee                                             Actively Hiring,animal-care-jobs
2023-08-28,Patient Sitter - Sitter Pool - PRN,CHRISTUS Health,"Corpus Christi, TX",6 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Maintenance Chief,"Marriott International, Inc","San Diego, CA",8 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Patient Sitter Non Certified - Sitter Pool - PRN,CHRISTUS Health,"New Braunfels, TX",6 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Sewing Operator,Paradigm Parachute and Defense Inc,"Pensacola, FL",10 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Pet Groomer,Pet Salon & Boutique by Tranquility,"HAINESPORT, NJ",15 days ago,Full-time                                             Employee                                             Actively Hiring,animal-care-jobs
2023-08-28,Dog Groomer,Paws and Claws Pet Care Inc.,"Rochester, NY",5 days ago,$20–$40                                              Per Hour                                             Full-time                                             Part-time                                             Actively Hiring,animal-care-jobs
2023-08-28,Glassblower,Glassybaby,"Livingston, MT",12 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Dog Lovers Wanted - Get Paid to Play With Dogs,Rover,"Puyallup, WA",6 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Dog Bather / Groomer's Assistant,Doo Wop Pup Shop LLC,"Charleston, SC",30+ days ago,$13–$15                                              Per Hour                                             Full-time                                             Part-time                                             Employee                                             Actively Hiring,animal-care-jobs
2023-08-28,Patient Sitter - Sitter Pool - PRN,CHRISTUS Health,"Corpus Christi, TX",6 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Patient Sitter Non Certified - Sitter Pool - PRN,CHRISTUS Health,"New Braunfels, TX",6 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Sewing Operator,Paradigm Parachute and Defense Inc,"Pensacola, FL",10 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Maintenance Chief,"Marriott International, Inc","San Diego, CA",8 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Pet Groomer,Pet Salon & Boutique by Tranquility,"HAINESPORT, NJ",15 days ago,Full-time                                             Employee                                             Actively Hiring,animal-care-jobs
2023-08-28,Dog Groomer,Paws and Claws Pet Care Inc.,"Rochester, NY",5 days ago,$20–$40                                              Per Hour                                             Full-time                                             Part-time                                             Actively Hiring,animal-care-jobs
2023-08-28,Glassblower,Glassybaby,"Livingston, MT",12 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Dog Lovers Wanted - Get Paid to Play With Dogs,Rover,"Tacoma, WA",6 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Dog Bather / Groomer's Assistant,Doo Wop Pup Shop LLC,"Charleston, SC",30+ days ago,$13–$15                                              Per Hour                                             Full-time                                             Part-time                                             Employee                                             Actively Hiring,animal-care-jobs
2023-08-28,Patient Sitter - Sitter Pool - PRN,CHRISTUS Health,"Corpus Christi, TX",6 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Patient Sitter Non Certified - Sitter Pool - PRN,CHRISTUS Health,"New Braunfels, TX",6 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Sewing Operator,Paradigm Parachute and Defense Inc,"Pensacola, FL",10 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Pet Groomer,Pet Salon & Boutique by Tranquility,"HAINESPORT, NJ",15 days ago,Full-time                                             Employee                                             Actively Hiring,animal-care-jobs
2023-08-28,Parts 3 Brooklyn RS - Req ID 4641,Ohio Machinery Co.,"Brooklyn, OH",17 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Parts 2nd Shift Zanesville - Req ID 4663,Ohio Machinery Co.,"Zanesville, OH",17 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Dog Groomer,Paws and Claws Pet Care Inc.,"Rochester, NY",5 days ago,$20–$40                                              Per Hour                                             Full-time                                             Part-time                                             Actively Hiring,animal-care-jobs
2023-08-28,"Field Serviceman Columbus $5,000.00 Signing Bonus - Req ID 4554",Ohio Machinery Co.,"Columbus, OH",30+ days ago,Actively Hiring,animal-care-jobs
2023-08-28,Dog Bather / Groomer's Assistant,Doo Wop Pup Shop LLC,"Charleston, SC",30+ days ago,$13–$15                                              Per Hour                                             Full-time                                             Part-time                                             Employee                                             Actively Hiring,animal-care-jobs
2023-08-28,Patient Sitter - Sitter Pool - PRN,CHRISTUS Health,"Corpus Christi, TX",6 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Patient Sitter Non Certified - Sitter Pool - PRN,CHRISTUS Health,"New Braunfels, TX",6 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Sewing Operator,Paradigm Parachute and Defense Inc,"Pensacola, FL",10 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Pet Groomer,Pet Salon & Boutique by Tranquility,"HAINESPORT, NJ",15 days ago,Full-time                                             Employee                                             Actively Hiring,animal-care-jobs
2023-08-28,Dog Groomer,Paws and Claws Pet Care Inc.,"Rochester, NY",5 days ago,$20–$40                                              Per Hour                                             Full-time                                             Part-time                                             Actively Hiring,animal-care-jobs
2023-08-28,Glassblower,Glassybaby,"Livingston, MT",12 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Dog Lovers Wanted - Get Paid to Play With Dogs,Rover,"Puyallup, WA",6 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Walk-In Interviews – South Hospital Corpus Christi,CHRISTUS Health,"Corpus Christi, TX",7 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Dog Bather / Groomer's Assistant,Doo Wop Pup Shop LLC,"Charleston, SC",30+ days ago,$13–$15                                              Per Hour                                             Full-time                                             Part-time                                             Employee                                             Actively Hiring,animal-care-jobs
2023-08-28,Patient Sitter - Sitter Pool - PRN,CHRISTUS Health,"Corpus Christi, TX",6 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Patient Sitter Non Certified - Sitter Pool - PRN,CHRISTUS Health,"New Braunfels, TX",6 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Sewing Operator,Paradigm Parachute and Defense Inc,"Pensacola, FL",10 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Pet Groomer,Pet Salon & Boutique by Tranquility,"HAINESPORT, NJ",15 days ago,Full-time                                             Employee                                             Actively Hiring,animal-care-jobs
2023-08-28,Dog Groomer,Paws and Claws Pet Care Inc.,"Rochester, NY",5 days ago,$20–$40                                              Per Hour                                             Full-time                                             Part-time                                             Actively Hiring,animal-care-jobs
2023-08-28,Glassblower,Glassybaby,"Livingston, MT",12 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Dog Lovers Wanted - Get Paid to Play With Dogs,Rover,"Tacoma, WA",6 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Dog Sitter,Rover,"Puyallup, WA",6 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Dog Bather / Groomer's Assistant,Doo Wop Pup Shop LLC,"Charleston, SC",30+ days ago,$13–$15                                              Per Hour                                             Full-time                                             Part-time                                             Employee                                             Actively Hiring,animal-care-jobs
2023-08-28,Patient Sitter - Sitter Pool - PRN,CHRISTUS Health,"Corpus Christi, TX",6 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Patient Sitter Non Certified - Sitter Pool - PRN,CHRISTUS Health,"New Braunfels, TX",6 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Sewing Operator,Paradigm Parachute and Defense Inc,"Pensacola, FL",10 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Pet Groomer,Pet Salon & Boutique by Tranquility,"HAINESPORT, NJ",15 days ago,Full-time                                             Employee                                             Actively Hiring,animal-care-jobs
