Mining_date,Job_Title,Company,location,Posting_date,Description,Sector
2023-08-28,Tig Welder-1st,Micro Tech,"Fuquay-Varina, NC",Today,$25                                             Actively Hiring,construction-jobs
2023-08-28,Welder,Micro Tech,"Norwood, MA",5 days ago,"$62,400                                             Actively Hiring",construction-jobs
2023-08-28,Journeyman Sprinkler Fitter,Jobot,"Plaistow, NH",28 days ago,$35–$50                                              Per Year                                             Full-time                                             Employee                                             Actively Hiring,construction-jobs
2023-08-28,Fitter - 2nd Shift,Veritas Steel LLC,"Palatka, FL",5 days ago,Actively Hiring,construction-jobs
2023-08-28,Welder/Fabricator,Bowhead / UIC Technical Services,"Aberdeen, MD",4 days ago,Actively Hiring,construction-jobs
2023-08-28,Fire Sprinkler Fitter,Ultimate LLC,"Nashville, TN",1 day ago,Actively Hiring,construction-jobs
2023-08-28,MIG Welder Fabricator,ASC Process Systems,"VALENCIA, CA",3 days ago,$22–$26                                              Per Hour                                             Full-time                                             Employee                                             Actively Hiring,construction-jobs
2023-08-28,Railing Fabricator- Steel and Stainless Steel Railings (san jose north),"Anytime Welding, Inc,","SAN JOSE, CA",17 days ago,$18–$35                                              Per Hour                                             Full-time                                             Employee                                             Actively Hiring,construction-jobs
2023-08-28,Tig Welder,"iNc EMPIRE, LLC","Delphi, IN",11 days ago,$18–$28                                              Per Hour                                             Temporary                                             Contractor                                             Full-time                                             Actively Hiring,construction-jobs
2023-08-28,Tig Welder-1st,Micro Tech,"Fuquay-Varina, NC",Today,$25                                             Actively Hiring,construction-jobs
2023-08-28,Welder,Micro Tech,"Norwood, MA",5 days ago,"$62,400                                             Actively Hiring",construction-jobs
2023-08-28,Journeyman Sprinkler Fitter,Jobot,"Plaistow, NH",28 days ago,$35–$50                                              Per Year                                             Full-time                                             Employee                                             Actively Hiring,construction-jobs
2023-08-28,Fitter - 2nd Shift,Veritas Steel LLC,"Palatka, FL",5 days ago,Actively Hiring,construction-jobs
