Mining_date,Job_Title,Company,location,Posting_date,Description,Sector
2023-08-28,Jewelry Buyer,"JewelRecycle, LLC","Cary, NC",3 days ago,$18–$23                                              Per Hour                                             Full-time                                             Employee                                             Actively Hiring,business-operations-jobs
2023-08-28,Buyer,Chaffey College,"Rancho Cucamonga, CA",14 days ago,"$4,903                                              Per Month                                             Temporary                                             Contractor                                             Full-time                                             Actively Hiring",business-operations-jobs
2023-08-28,Buyer - Manufacturing,Master Fluid Solutions,"Perrysburg, OH",3 days ago,Full-time                                             Employee                                             Actively Hiring,business-operations-jobs
2023-08-28,Course Materials Buyer,Utah State University,"Logan, UT",6 days ago,Full-time                                             Employee                                             Actively Hiring,business-operations-jobs
2023-08-28,Procurement Agent / Buyer,Amphenol Pcd,"Beverly, MA",3 days ago,Full-time                                             Employee                                             Actively Hiring,business-operations-jobs
2023-08-28,Buyer,Health Care Logistics,"Circleville, OH",11 days ago,Full-time                                             Actively Hiring,business-operations-jobs
2023-08-28,Buyer,Sidley Austin LLP,"Chicago, IL",11 days ago,Full-time                                             Actively Hiring,business-operations-jobs
2023-08-28,Category Buyer,"Agile Global Solutions, Inc.","SpringField, TN",28 days ago,Full-time                                             Employee                                             Actively Hiring,business-operations-jobs
2023-08-28,Procurement Specialist,Jobot,"Indianapolis, IN",4 days ago,"$55,000–$65,000                                              Per Year                                             Full-time                                             Employee                                             Actively Hiring",business-operations-jobs
2023-08-28,Buyer II,Amphenol Pcd,"Beverly, MA",5 days ago,Full-time                                             Employee                                             Actively Hiring,business-operations-jobs
2023-08-28,Jewelry Buyer,"JewelRecycle, LLC","Cary, NC",3 days ago,$18–$23                                              Per Hour                                             Full-time                                             Employee                                             Actively Hiring,business-operations-jobs
2023-08-28,Buyer,Chaffey College,"Rancho Cucamonga, CA",14 days ago,"$4,903                                              Per Month                                             Temporary                                             Contractor                                             Full-time                                             Actively Hiring",business-operations-jobs
2023-08-28,Course Materials Buyer,Utah State University,"Logan, UT",6 days ago,Full-time                                             Employee                                             Actively Hiring,business-operations-jobs
2023-08-28,Procurement Agent / Buyer,Amphenol Pcd,"Beverly, MA",3 days ago,Full-time                                             Employee                                             Actively Hiring,business-operations-jobs
2023-08-28,Buyer,Health Care Logistics,"Circleville, OH",11 days ago,Full-time                                             Actively Hiring,business-operations-jobs
2023-08-28,Buyer,Sidley Austin LLP,"Chicago, IL",11 days ago,Full-time                                             Actively Hiring,business-operations-jobs
2023-08-28,Category Buyer,"Agile Global Solutions, Inc.","SpringField, TN",28 days ago,Full-time                                             Employee                                             Actively Hiring,business-operations-jobs
2023-08-28,Buyer II,Amphenol Pcd,"Beverly, MA",5 days ago,Full-time                                             Employee                                             Actively Hiring,business-operations-jobs
2023-08-28,Buyer,Chaffey College,"Rancho Cucamonga, CA",14 days ago,"$4,903                                              Per Month                                             Temporary                                             Contractor                                             Full-time                                             Actively Hiring",business-operations-jobs
2023-08-28,Jewelry Buyer,"JewelRecycle, LLC","CHAPEL HILL, NC",3 days ago,$18–$23                                              Per Hour                                             Full-time                                             Employee                                             Actively Hiring,business-operations-jobs
